,0
6508,0.8890633154867204
6509,0.5434655456651952
6510,0.43889095937796374
6511,0.47541176162163545
6512,0.3812963710771833
6513,0.6464882811295961
6514,0.22450420970566254
6515,0.2817666832771779
6516,0.4122969755758146
6517,0.1913256605730168
6518,0.6614530282086649
6519,0.3112794362322838
6520,0.3898031637532706
6521,0.8499299635244777
6522,0.6858901505024488
6523,0.5015235179162584
6524,0.6016920064344059
6525,0.6959858906719723
6526,0.16326291756254252
6527,0.8803004643033444
6528,0.9823085318698508
6529,0.756048013852851
6530,0.6473026975285808
6531,0.5483535122655971
6532,0.20340260311046054
6533,0.21202340247846352
6534,0.6340916299159799
6535,0.5488381349513207
6536,0.4510388878599887
6537,0.789027831206231
6538,0.799880697983181
6539,0.6675092178195883
6540,0.2040676035263429
6541,0.09595798791655197
6542,0.06373839404739612
6543,0.2713058922431518
6544,0.9671278581593147
6545,0.603606353775364
6546,0.6737217348400742
6547,0.6667559959479142
6548,0.30461205807548963
6549,0.28705617678001494
6550,0.5260663299855685
6551,0.16413469849319717
6552,0.6197807862631289
6553,0.7504690843307465
6554,0.6815233224054102
6555,0.501627349376784
6556,0.0062627034192792586
6557,0.6711191359300407
6558,0.14994258197240729
6559,0.7968806346536353
6560,0.9255473163583646
6561,0.9397373027674757
6562,0.45850077204743145
6563,0.6878156880095456
6564,0.2468207749584691
6565,0.8977680176758854
6566,0.13726852507301812
6567,0.539077295530207
6568,0.9578919553622417
6569,0.40590417567494275
6570,0.4218529360070461
6571,0.7575172863990284
6572,0.23865339525364915
6573,0.4905391564509918
6574,0.2996682112941038
6575,0.3809084894628677
6576,0.6557567591365578
6577,0.22469504418521236
6578,0.9354088272801724
6579,0.6406256640353828
6580,0.18755722655367957
6581,0.510249447244111
6582,0.6311466309234939
6583,0.9495897814345508
6584,0.14675706837630786
6585,0.2830172720545643
6586,0.5202462758706481
6587,0.32511899444666625
6588,0.6065414874603502
6589,0.9296544760586367
6590,0.3995657079556678
6591,0.7580719113362847
6592,0.017037014667301786
6593,0.015219050587566785
6594,0.31974948957138083
6595,0.22290458815607195
6596,0.17746627204609755
6597,0.006127955499321325
6598,0.9555073494801924
6599,0.550711627629203
6600,0.026317383059955568
6601,0.49093921923454464
6602,0.5833660408974765
6603,0.3071497337419583
6604,0.6893760961083195
6605,0.40715929327316425
6606,0.2626666473091339
6607,0.13761066593304094
6608,0.026852241765999874
6609,0.27600245011379276
6610,0.19275255124378943
6611,0.4056361492941323
6612,0.5163715077105256
6613,0.7039782205617223
6614,0.00816799155534087
6615,0.5347316774531717
6616,0.7804096875085924
6617,0.3688280900505545
6618,0.20183965173987006
6619,0.5403150618947091
6620,0.9754111059037749
6621,0.7639809996690741
6622,0.48020062958870013
6623,0.1564570784009569
6624,0.9711061738168406
6625,0.055992661201889615
6626,0.14649149068119782
6627,0.30936992530741647
6628,0.8016456280182349
6629,0.3623771441053706
6630,0.6775853468099151
6631,0.5195063868125319
6632,0.628817315084336
6633,0.6038529243379052
6634,0.671059065489383
6635,0.9210305182377112
6636,0.8678003895264027
6637,0.0021267067182407784
6638,0.3701719710893955
6639,0.0009732419625708699
6640,0.44419001183985884
6641,0.38483281908218714
6642,0.9260180869012948
6643,0.1545987995593412
6644,0.9777602287665651
6645,0.5147149258245385
6646,0.505175165065218
6647,0.3197532498614408
6648,0.5990863108049574
6649,0.16995506782200187
6650,0.08822424205151191
6651,0.1921614840487591
6652,0.459071402086218
6653,0.37743662486111507
6654,0.04963823718101279
6655,0.6072383103999274
6656,0.2100657296964209
6657,0.8892571418243941
6658,0.47100531286895353
6659,0.137238772519222
6660,0.7029791772422992
6661,0.5576066254712292
6662,0.20561170204302703
6663,0.024416251071272654
6664,0.45285702903393843
6665,0.7859775458764572
6666,0.06802629519654768
6667,0.532477456533624
6668,0.9351043296654405
6669,0.03003592954088896
6670,0.3868474017392367
6671,0.22086062263683837
6672,0.7079831019840022
6673,0.3208524506083955
6674,0.06626783936801084
6675,0.03929552033918504
6676,0.4546440521987978
6677,0.18891800894631816
6678,0.07758481017653818
6679,0.5560844535625489
6680,0.5111116988659608
6681,0.48283066260833274
6682,0.8208762198662438
6683,0.7101089384445389
6684,0.26786837837020805
6685,0.001991177293011459
6686,0.5896552772694921
6687,0.4048961556344042
6688,0.7096120794745198
6689,0.5954584765052313
6690,0.1736123244411263
6691,0.40816637388037036
6692,0.6637087332906276
6693,0.5113558637842988
6694,0.8611988470377204
6695,0.10514322957617406
6696,0.27178479762468355
6697,0.8872449223986333
6698,0.9707651263193753
6699,0.2697880974173601
6700,0.7948330319829829
6701,0.7786478274648073
6702,0.2575955495716077
6703,0.8219523246070927
6704,0.6027959642909283
6705,0.7751358073138315
6706,0.9533443191307932
6707,0.3335272197374113
6708,0.677183058870676
6709,0.6594463252799653
6710,0.7136002056257132
6711,0.7468727683055604
6712,0.5402707820350687
6713,0.31593043558828915
6714,0.07031133610958806
6715,0.6289030163267151
6716,0.04055709804395602
6717,0.740805384368099
6718,0.670428329059903
6719,0.789491202876246
6720,0.7277831071937333
6721,0.11526908571413097
6722,0.8043983894721449
6723,0.6369179944832741
6724,0.02872279683885115
6725,0.45942265217737066
6726,0.20671521412164806
6727,0.11415759828792449
6728,0.7392262798676742
6729,0.4250131714532621
6730,0.44757127899309046
6731,0.6666611870943979
6732,0.7981793665502195
6733,0.13445562505510433
6734,0.5476781957412753
6735,0.7353412356964582
6736,0.35074818261620344
6737,0.4639611865193901
6738,0.2856321323262109
6739,0.9806196327452181
6740,0.6084849572379396
6741,0.6138507274147209
6742,0.40073277486406267
6743,0.7115526446888439
6744,0.8756964120442697
6745,0.5429255760271894
6746,0.8514879764013892
6747,0.4131734955629598
6748,0.8893636496465056
6749,0.7386742013017294
6750,0.5868510803087391
6751,0.4472387983009256
6752,0.9811598690292017
6753,0.4108376803055491
6754,0.40296871879527585
6755,0.5278576815646495
6756,0.9748297911533783
6757,0.7482600253703683
6758,0.39934428484155515
6759,0.8764146471841592
6760,0.9955421538404505
6761,0.7758174917832515
6762,0.6903735447234721
6763,0.5648131097623894
6764,0.5361336720846107
6765,0.2532216298968156
6766,0.8373275260257984
6767,0.31331486571193046
6768,0.433786139102911
6769,0.5758473507695765
6770,0.9246374148401051
6771,0.38397310589489564
6772,0.12097784724802363
6773,0.5719357025945034
6774,0.9638711121803436
6775,0.05750224645172297
6776,0.45893971168583014
6777,0.35600928724890646
6778,0.6311235668475982
6779,0.4286150737038654
6780,0.28267121635111303
6781,0.7717581882963243
6782,0.433501729112277
6783,0.4862518215782482
6784,0.8562187011717874
6785,0.4891068358801933
6786,0.053980062124427186
6787,0.4449973079281522
6788,0.9108132098236488
6789,0.8113639889309852
6790,0.23261891779455213
6791,0.8257714206206346
6792,0.7889386762780923
6793,0.49245233508554576
6794,0.6204967597508467
6795,0.9985251139633854
6796,0.5755351631375065
6797,0.8389417547557547
6798,0.7863341909099281
6799,0.17264427944632255
6800,0.10998372990376637
6801,0.23276900434749215
6802,0.04253665032290821
6803,0.04222532939480872
6804,0.07186441428169066
6805,0.4600306103178592
6806,0.40974294248842535
6807,0.6763823368031561
6808,0.5715424454900312
6809,0.9358630562453676
6810,0.3210580876949448
6811,0.5219328566886762
6812,0.7298980878723563
6813,0.5151487165160569
6814,0.4168192967732892
6815,0.8094360404162896
6816,0.33231641813082313
6817,0.1067977554534838
6818,0.6627891404517953
6819,0.5092428236414467
6820,0.5387050650033008
6821,0.5049393698840642
6822,0.10237847727326865
6823,0.4460268843310471
6824,0.19869028342784645
6825,0.41704734588847403
6826,0.22329993951152893
6827,0.7747485698310705
6828,0.2661213659244971
6829,0.5823997099918817
6830,0.5030935158747714
6831,0.23071823718107298
6832,0.2687626830515347
6833,0.6385507628059742
6834,0.8545681938278792
6835,0.1598540964815789
6836,0.055054203404356405
6837,0.3106515662514966
6838,0.33692729171874625
6839,0.043006181901673934
6840,0.5654812899839846
6841,0.6252868052200528
6842,0.8989118386477665
6843,0.6816831813345025
6844,0.4796716845224106
6845,0.43830105648265316
6846,0.480422763268188
6847,0.22889547462555837
6848,0.9030915316147423
6849,0.6243646144898937
6850,0.9936546068025681
6851,0.6707039537323479
6852,0.6627416667475795
6853,0.8161057798581818
6854,0.0699545711230043
6855,0.8903573807160655
6856,0.6489541305121134
6857,0.22453031740883178
6858,0.9791373902979915
6859,0.31120492286006474
6860,0.5729699973459657
6861,0.1722726282264514
6862,0.9946050540923758
6863,0.7799579373010745
6864,0.4584422272940951
6865,0.2079286114553418
6866,0.6749361588492823
6867,0.3630758084920104
6868,0.01569527085138933
6869,0.024258383460949773
6870,0.41555421640581025
6871,0.5547023022660119
6872,0.010446385592508989
6873,0.5385118246455769
6874,0.7721206875332159
6875,0.4963759609379015
6876,0.5671431391827275
6877,0.7565323118846696
6878,0.0316891932408605
6879,0.3686063247539213
6880,0.09831087961996055
6881,0.17919314334783965
6882,0.2091916237966741
6883,0.44167938123630135
6884,0.8411679325287001
6885,0.7534254298574848
6886,0.03120639848645368
6887,0.03535753052906565
6888,0.6609356642328504
6889,0.3847778515251302
6890,0.5840432252851245
6891,0.7012711068449088
6892,0.5455525451533418
6893,0.3920224634264027
6894,0.32341135214891437
6895,0.5854992709070271
6896,0.9166337969813091
6897,0.8509861430880209
6898,0.869737478891227
6899,0.7582114330632488
6900,0.7118267837078492
6901,0.5124470024695242
6902,0.22869997072452808
6903,0.504800598920689
6904,0.4126256289885295
6905,0.1361686236741344
6906,0.670236220884881
6907,0.12261566195411089
6908,0.2893174127283791
6909,0.5681537141517058
6910,0.22445042767510037
6911,0.9303649218794441
6912,0.1378522895233073
6913,0.7069059645966745
6914,0.8575205827551374
6915,0.8998006740515018
6916,0.8558304005327052
6917,0.09953301629932632
6918,0.6927323516460746
6919,0.21708781387053766
6920,0.24654768716359365
6921,0.9263972044611998
6922,0.9562591932164483
6923,0.5107359750040619
6924,0.8242659011039254
6925,0.11239558822707651
6926,0.8777968675478912
6927,0.2803305571110527
6928,0.7883684815457483
6929,0.6853503373358965
6930,0.30837612240134327
6931,0.8974959574469384
6932,0.4952493670025917
6933,0.5705479130947206
6934,0.06277682309738708
6935,0.5839485938308321
6936,0.6824443455378111
6937,0.972466304872733
6938,0.13627596468216607
6939,0.22742860913303875
6940,0.6763766918665257
6941,0.19186371451810147
6942,0.8107843707139654
6943,0.1370698884358149
6944,0.2379188069468584
6945,0.8963028569573784
6946,0.8267234052390505
6947,0.36017147506386615
6948,0.873755691324919
6949,0.6577544203579316
6950,0.5001466894821148
6951,0.007455816614259425
6952,0.11538766605882134
6953,0.09794849101928527
6954,0.7136867144082406
6955,0.42656475419787787
6956,0.1974567459864922
6957,0.2970851489958989
6958,0.8330191633808195
6959,0.28475762236483193
6960,0.7415866153566905
6961,0.6624188447020832
6962,0.8039564136474621
6963,0.43465665840832846
6964,0.04823787753992237
6965,0.4568273322506766
6966,0.7739907321163987
6967,0.06726726257086202
6968,0.9879068438025169
6969,0.3761949721647819
6970,0.3838102193543832
6971,0.896115483965091
6972,0.15244234150882696
6973,0.42555768454535625
6974,0.27191072755959966
6975,0.10973947239297999
6976,0.410417032683553
6977,0.18947008190309278
6978,0.19549221068502143
6979,0.07105150113670211
6980,0.6791099099153254
6981,0.09291995875372838
6982,0.06779778929878011
6983,0.8341685115356984
6984,0.2611668782787445
6985,0.3959121257592244
6986,0.17485144993120671
6987,0.8781209802306547
6988,0.2831352732490363
6989,0.2160313486345704
6990,0.5654757062989626
6991,0.8663514060261098
6992,0.11144811581490499
6993,0.29478222518968444
6994,0.6867764642835724
6995,0.95169957720462
6996,0.19165035975506695
6997,0.3660294769105391
6998,0.9688891314752108
6999,0.2383226758823399
7000,0.5779512623882122
7001,0.4881575496150259
7002,0.6104714641074273
7003,0.4585769315428615
7004,0.44477085253763404
7005,0.02788515397429514
7006,0.8352769441481708
7007,0.49605392178358865
7008,0.7741510301173057
7009,0.5010679913303421
7010,0.3303034741440677
7011,0.3722604467032534
7012,0.09998393637180047
7013,0.7562790448854936
7014,0.21666587739655263
7015,0.7592447851838773
7016,0.523519931131038
7017,0.89552405372783
7018,0.9321077804324295
7019,0.22336643492221897
7020,0.6109068662268201
7021,0.9281454138383226
7022,0.46657034578436196
7023,0.34155985681338497
7024,0.9767846811293383
7025,0.4125496063717794
7026,0.3644395238015622
7027,0.6781790525848294
7028,0.5728628074570935
7029,0.2324473805375924
7030,0.5535105572211924
7031,0.4862707502969611
7032,0.24317641524393596
7033,0.8949652586393236
7034,0.9228443171127926
7035,0.7118519389017381
7036,0.4658326042574845
7037,0.9103660056167024
7038,0.04918943560072009
7039,0.23403070399044779
7040,0.34090943662110007
7041,0.10708878657722054
7042,0.7427783374584757
7043,0.0137249081431291
7044,0.6563956819340734
7045,0.12279697537270629
7046,0.9957739476649692
7047,0.28604190916795436
7048,0.5838507683480885
7049,0.8995962203279886
7050,0.9686815653899387
7051,0.9894788296347216
7052,0.8578972200758633
7053,0.9116995668614801
7054,0.8554165062574238
7055,0.8945782872116161
7056,0.1625901428969807
7057,0.7041181888922836
7058,0.8702012423610822
7059,0.1741956501825267
7060,0.16831861333007658
7061,0.5571627407251147
7062,0.3248173140020647
7063,0.8314106640939678
7064,0.7298662113967093
7065,0.71375449795172
7066,0.05219239433999123
7067,0.24023820772940185
7068,0.6375523779763828
7069,0.6317440643524513
7070,0.22677529739783342
7071,0.33958448968910715
7072,0.46123342971313375
7073,0.48372562784124196
7074,0.6135105200332808
7075,0.34613192688164407
7076,0.5629678839781863
7077,0.650521002220598
7078,0.2134987552548787
7079,0.7057694434704697
7080,0.76370145748097
7081,0.20117208667559605
7082,0.04376792622406078
7083,0.25686063053086117
7084,0.507384006998999
7085,0.6363620600590797
7086,0.5987148132326511
7087,0.8467713246730209
7088,0.8992234572734208
7089,0.9555837931860331
7090,0.8798009851033031
7091,0.005534913156976851
7092,0.5334389605089177
7093,0.9740943603359979
7094,0.7088111343035943
7095,0.7531101528915687
7096,0.5911221868181038
7097,0.17009053801325558
7098,0.09456336372605367
7099,0.8350575558647456
7100,0.6716348952150077
7101,0.2001437111404889
7102,0.5758940384256813
7103,0.07579927193569536
7104,0.9299531699652422
7105,0.3934206823669041
7106,0.05569691866395432
7107,0.8932165038995391
7108,0.41241502228626536
7109,0.24554383102364064
7110,0.27990197401943684
7111,0.2006886532411183
7112,0.8595383281399954
7113,0.027822276930957623
7114,0.5998281108331665
7115,0.7595720924300602
7116,0.743828519495925
7117,0.4431796450553993
7118,0.26243131029544187
7119,0.013011135465310963
7120,0.5467332554349631
7121,0.6460406132557962
7122,0.6025527867420528
7123,0.7551077490310144
7124,0.4239289024592009
7125,0.9329974865475745
7126,0.5353864278199619
7127,0.2629692986322081
7128,0.8056983826639699
7129,0.00043367385988413165
7130,0.7350648231523481
7131,0.06249546534258965
7132,0.8357161505648907
7133,0.594262781683206
7134,0.4924867154856135
7135,0.7877407317672553
7136,0.7666212864797629
7137,0.8816666059088016
7138,0.13180922164366815
7139,0.9738719121699723
7140,0.5457177796915584
7141,0.7100793407894848
7142,0.6420339224084467
7143,0.9206261847578855
7144,0.08161089078632888
7145,0.2328653570285648
7146,0.5667349172290888
7147,0.6539843056973582
7148,0.9368330014176534
7149,0.990811817881384
7150,0.6223187303028629
7151,0.1420263365533151
7152,0.6941494584898147
7153,0.6664066789004612
7154,0.36082124989017883
7155,0.6108447629045639
7156,0.28422374501690373
7157,0.443158622961478
7158,0.6925039968346957
7159,0.7168884515016803
7160,0.6905643043103573
7161,0.4298144612417981
7162,0.023134579408049083
7163,0.14773784945011748
7164,0.2722061408060624
7165,0.9808741485733834
7166,0.7148549074523793
7167,0.8886980426649019
7168,0.38123032836031634
7169,0.41439307619413823
7170,0.9512384525583899
7171,0.7713412517885145
7172,0.010719875101583232
7173,0.9841607981290699
7174,0.7276443508653512
7175,0.2527651899583091
7176,0.6738567879285836
7177,0.2487663246254136
7178,0.8647128081324863
7179,0.4688153002439682
7180,0.06443243940374199
7181,0.039481303544250945
7182,0.09761163732687228
7183,0.6104092226898723
7184,0.442534711153
7185,0.8187819418381431
7186,0.5715127869934539
7187,0.8101526972601686
7188,0.5957527440282179
